"iter","mse"
2276,0.00046317044298557525
2277,0.0004629650703131802
2278,0.0004627591940202031
2279,0.00046255381592295327
2280,0.00046234869263159396
2281,0.0004621434489968947
2282,0.00046193846511774934
2283,0.000461733895888163
2284,0.0004615293357305275
2285,0.0004613253446124187
2286,0.0004611213091279102
2287,0.00046091725163577854
2288,0.0004607137081937168
2289,0.0004605101460682126
2290,0.00046030671686205833
2291,0.0004601038299506445
2292,0.0004599009628582148
2293,0.00045969822052900925
2294,0.00045949606740420493
2295,0.0004592939633056527
2296,0.0004590920374030648
2297,0.0004588902603540493
2298,0.00045868869762258536
2299,0.00045848721091398993
2300,0.0004582861814712053
2301,0.0004580851522573418
2302,0.00045788423351036516
2303,0.0004576831897653231
2304,0.0004574825281229202
2305,0.00045728185604527934
2306,0.00045708095952780623
2307,0.0004568802392827227
2308,0.0004566796252981578
2309,0.0004564792340908766
2310,0.0004562786973707172
2311,0.0004560781783879669
2312,0.00045587800032871015
2313,0.00045567768208758713
2314,0.00045547761535352516
2315,0.0004552778005437784
2316,0.0004550779425497033
2317,0.000454878584043401
2318,0.00045467890210041436
2319,0.0004544795520870777
2320,0.00045428056081887517
2321,0.0004540818242318387
2322,0.0004538835264331582
2323,0.0004536851998900437
2324,0.000453487358479578
2325,0.0004532893822042954
2326,0.0004530915828855633
2327,0.00045289389667261203
2328,0.0004526967468626188
2329,0.00045249967156732685
2330,0.0004523029210146196
2331,0.0004521063199920763
2332,0.0004519097093796547
2333,0.00045171314962685514
2334,0.00045151680655104633
2335,0.0004513211864913925
2336,0.0004511255682136589
2337,0.00045093039559928585
2338,0.0004507350370455018
2339,0.00045054038243861797
2340,0.00045034577253637976
2341,0.0004501518332610876
2342,0.00044995782003254443
2343,0.0004497644503331594
2344,0.0004495710320322551
2345,0.00044937781777734843
2346,0.0004491849793851775
2347,0.0004489921510995617
2348,0.0004487998643790612
2349,0.00044860785245898416
2350,0.0004484162973220096
2351,0.00044822515030574584
2352,0.0004480340478881273
2353,0.00044784318560098495
2354,0.00044765215118620054
2355,0.00044746128910719664
2356,0.0004472704641410053
2357,0.0004470798830270627
2358,0.00044688906516095596
2359,0.00044669821058271905
2360,0.00044650766188765673
2361,0.0004463173984066867
2362,0.00044612692021797564
2363,0.0004459371814901134
2364,0.0004457472402692069
2365,0.00044555739599220877
2366,0.00044536759688263463
2367,0.0004451783268526838
2368,0.00044498924191783973
2369,0.0004448002177088121
2370,0.0004446113847261953
2371,0.00044442236366811156
2372,0.0004442335657722614
2373,0.0004440449311975363
2374,0.0004438566610599131
2375,0.0004436684753419675
2376,0.00044348010763721994
2377,0.0004432922694760493
2378,0.0004431048748594134
2379,0.0004429173098342631
2380,0.000442730426135677
2381,0.00044254306994790754
2382,0.00044235581660379144
2383,0.0004421686540636368
2384,0.0004419814292076043
2385,0.00044179420037910965
2386,0.0004416072270403615
2387,0.00044142018029579255
2388,0.0004412332993556657
2389,0.00044104632511396603
2390,0.00044085946854461195
2391,0.00044067291693932305
2392,0.00044048641920769674
2393,0.00044029971606670344
2394,0.0004401132491721992
2395,0.00043992704398120567
2396,0.00043974064321048464
2397,0.00043955409581324095
2398,0.00043936763642392373
2399,0.0004391812775543235
2400,0.0004389949327886909
2401,0.0004388086587981304
2402,0.00043862263176130327
2403,0.00043843697838172725
2404,0.00043825113717107784
2405,0.0004380654029451688
2406,0.0004378798099047898
2407,0.00043769412212302575
2408,0.0004375086131496772
2409,0.0004373232279675738
2410,0.00043713824962487465
2411,0.0004369536199571384
2412,0.0004367684296879439
2413,0.00043658349423571273
2414,0.0004363991290707114
2415,0.0004362146432713686
2416,0.0004360304298330503
2417,0.00043584640901926907
2418,0.00043566259712963086
2419,0.00043547869184672715
2420,0.0004352947224544576
2421,0.0004351108309549861
2422,0.0004349271074760908
2423,0.0004347439880514792
2424,0.00043456071508493106
2425,0.0004343779334940055
2426,0.00043419532985260466
2427,0.0004340126239234117
2428,0.0004338301926902378
2429,0.00043364773520666286
2430,0.00043346520801065765
2431,0.0004332831604818539
2432,0.0004331015082386486
2433,0.0004329202606524396
2434,0.00043273894356971905
2435,0.00043255786971940774
2436,0.0004323768541923338
2437,0.00043219577271335914
2438,0.0004320149103246264
2439,0.00043183411085821044
2440,0.00043165361550629003
2441,0.0004314733015674566
2442,0.00043129272889403525
2443,0.00043111258088633734
2444,0.00043093247376226805
2445,0.0004307524087522702
2446,0.0004305725409984719
2447,0.0004303927942775661
2448,0.00043021320941331913
2449,0.00043003356192319506
2450,0.0004298539715750671
2451,0.00042967433555232053
2452,0.0004294948949614997
2453,0.0004293155436818016
2454,0.00042913676694556765
2455,0.0004289582072555368
2456,0.0004287797089194762
2457,0.0004286014059529745
2458,0.0004284231820539237
2459,0.00042824515919930164
2460,0.00042806711794953455
2461,0.00042788942665622845
2462,0.00042771173519827585
2463,0.0004275340222744003
2464,0.0004273566767580745
2465,0.0004271796264012625
2466,0.0004270026271646204
2467,0.0004268255605406541
2468,0.00042664893535522737
2469,0.00042647247149078414
2470,0.0004262963459260188
2471,0.00042612026873120476
2472,0.0004259446603296998
2473,0.0004257691142989023
2474,0.00042559368359780715
2475,0.0004254185661553956
2476,0.0004252433656671292
2477,0.00042506847078980787
2478,0.00042489357142919284
2479,0.00042471844560709965
2480,0.00042454355879923057
2481,0.0004243689466423788
2482,0.00042419443372797007
2483,0.0004240203789213672
2484,0.0004238465216287452
2485,0.0004236726581781729
2486,0.0004234989624396701
2487,0.0004233254491397723
2488,0.0004231520209002951
2489,0.00042297860984371764
2490,0.0004228051480714032
2491,0.0004226318797696
2492,0.00042245867700521693
2493,0.0004222857218547311
2494,0.00042211283178629716
2495,0.0004219403372353965
2496,0.0004217677339674579
2497,0.00042159547998174454
2498,0.00042142325438782226
2499,0.0004212509192067971
2500,0.0004210788026984908
2501,0.0004209065806497711
2502,0.000420734481449259
2503,0.00042056246434307346
2504,0.0004203909453218016
2505,0.00042021939122633453
2506,0.00042004790259275054
2507,0.00041987661536460955
2508,0.0004197057748098582
2509,0.000419535033752972
2510,0.0004193646609581774
2511,0.00041919442583250664
2512,0.00041902431160024007
2513,0.0004188543611460748
2514,0.0004186845974191303
2515,0.0004185152407650328
2516,0.00041834567730133414
2517,0.0004181761304805586
2518,0.0004180068655948046
2519,0.00041783740628179814
2520,0.0004176680945793676
2521,0.0004174989818452083
2522,0.00041732961839001284
2523,0.0004171606501533784
2524,0.00041699157239970984
2525,0.0004168225932454014
2526,0.00041665392612074374
2527,0.00041648534003201434
2528,0.000416316408907608
2529,0.0004161476130823126
2530,0.0004159788638682939
2531,0.0004158103613074294
2532,0.000415641903554195
2533,0.00041547356851094744
2534,0.0004153054584895615
2535,0.0004151376160565113
2536,0.0004149702459157072
2537,0.0004148030261440248
2538,0.0004146358746968029
2539,0.0004144690237929587
2540,0.00041430217696985166
2541,0.0004141355797098032
2542,0.0004139691670713215
2543,0.0004138028641129415
2544,0.0004136368195214127
2545,0.00041347074999985257
2546,0.00041330495807435886
2547,0.0004131390069396085
2548,0.000412973442573907
2549,0.0004128080064079035
2550,0.00041264267854619857
2551,0.0004124772314384329
2552,0.00041231217152021363
2553,0.00041214699248558147
2554,0.0004119818891503613
2555,0.00041181688809174263
2556,0.0004116518494445282
2557,0.0004114868385571683
2558,0.0004113216354461075
2559,0.0004111564237700438
2560,0.0004109913775271563
2561,0.00041082647174473235
2562,0.0004106617474399974
2563,0.00041049720291906123
2564,0.0004103326519133243
2565,0.0004101681050124621
2566,0.0004100033890726481
2567,0.00040983895153038334
2568,0.00040967472484401696
2569,0.00040951052158874266
2570,0.00040934636932653457
2571,0.0004091827378030824
2572,0.000409019249814498
2573,0.0004088559025369474
2574,0.00040869251176487857
2575,0.0004085292882013443
2576,0.0004083663352342223
2577,0.00040820346678808116
2578,0.0004080408710268948
2579,0.0004078782029680442
2580,0.00040771584907806215
2581,0.00040755371635680765
2582,0.0004073917265789387
2583,0.00040722966308018
2584,0.0004070679419765515
2585,0.00040690622584156123
2586,0.0004067447196675725
2587,0.00040658319761592327
2588,0.00040642207359589677
2589,0.0004062611975324974
2590,0.00040610033685154455
2591,0.0004059394477328503
2592,0.0004057786183699827
2593,0.0004056181282032121
2594,0.0004054573382790762
2595,0.00040529670969677105
2596,0.0004051359643623473
2597,0.00040497540447009524
2598,0.0004048147661815586
2599,0.00040465453988734144
2600,0.0004044939640048619
2601,0.00040433384570935063
2602,0.0004041736251295152
2603,0.00040401362167887585
2604,0.0004038535311675175
2605,0.0004036931531655871
2606,0.00040353307760381896
2607,0.0004033730623153894
2608,0.00040321336423645965
2609,0.0004030538113627192
2610,0.0004028943746267332
2611,0.0004027352659330636
2612,0.00040257607740093313
2613,0.0004024170836360143
2614,0.0004022580203376251
2615,0.00040209903964232545
2616,0.00040194017957006134
2617,0.00040178155467398093
2618,0.0004016228974229225
2619,0.00040146489890103345
2620,0.0004013067888130103
2621,0.0004011489503101388
2622,0.00040099138369532574
2623,0.00040083367379812305
2624,0.0004006759055265689
2625,0.00040051828853498734
2626,0.00040036108884649907
2627,0.0004002037808373785
2628,0.000400046908916797
2629,0.0003998901607208038
2630,0.0003997334431412807
2631,0.000399577336240621
2632,0.00039942075649278253
2633,0.0003992644237935507
2634,0.00039910818397797344
2635,0.00039895218664508805
2636,0.0003987963353083003
2637,0.00039864087395342847
2638,0.00039848536928528255
2639,0.0003983300158402888
2640,0.0003981748562191679
2641,0.0003980199196060974
2642,0.0003978652331980436
2643,0.0003977104881595268
2644,0.0003975556700674788
2645,0.00039740071000007356
2646,0.0003972460347900395
2647,0.00039709152816228135
2648,0.00039693708921426004
2649,0.000396782927219165
2650,0.00039662887835229286
2651,0.00039647497697484164
2652,0.0003963211686714215
2653,0.0003961674694747994
2654,0.0003960142243793652
2655,0.00039586099295194397
2656,0.0003957078306727451
2657,0.00039555490576771214
2658,0.00039540199258818
2659,0.0003952493522019887
2660,0.00039509700144772184
2661,0.00039494482196029664
2662,0.0003947925326880868
2663,0.0003946407793519771
2664,0.00039448886375591344
2665,0.00039433720190090444
2666,0.0003941855221751941
2667,0.0003940337559844254
2668,0.0003938819390563206
2669,0.00039373030164362914
2670,0.0003935788528953146
2671,0.00039342731347613113
2672,0.0003932760695178995
2673,0.0003931249208756976
2674,0.0003929740778111648
2675,0.0003928237302796164
2676,0.000392673521853466
2677,0.000392523414602137
2678,0.00039237309638740875
2679,0.00039222295389111666
2680,0.00039207270597918346
2681,0.00039192255190647056
2682,0.0003917725982184113
2683,0.00039162262009116375
2684,0.00039147292533873676
2685,0.00039132340751775094
2686,0.0003911738944056096
2687,0.0003910244986051865
2688,0.0003908750222764206
2689,0.0003907257758033488
2690,0.0003905766357713685
2691,0.00039042756308198126
2692,0.000390278723596445
2693,0.00039013003592006297
2694,0.00038998143292475493
2695,0.00038983293740855264
2696,0.0003896843266693367
2697,0.0003895355145995201
2698,0.00038938701859221733
2699,0.00038923845564616807
2700,0.00038908980336295213
2701,0.0003889411586078762
2702,0.00038879249412149
2703,0.0003886439274913974
2704,0.00038849562629378857
2705,0.0003883474033255405
2706,0.0003881992315747678
2707,0.00038805129544809805
2708,0.0003879031512004231
2709,0.0003877552631648028
2710,0.0003876074770158449
2711,0.0003874593755136812
2712,0.00038731156307115404
2713,0.00038716378778730755
2714,0.0003870161325757328
2715,0.0003868683404397259
2716,0.0003867208497377109
2717,0.0003865734727154068
2718,0.0003864264107220136
2719,0.00038627941985353356
2720,0.0003861323576781017
2721,0.0003859853884332909
2722,0.0003858383176487381
2723,0.0003856913825782934
2724,0.00038554441401167995
2725,0.0003853975710308258
2726,0.0003852510228869269
2727,0.0003851044377118972
2728,0.00038495802190430196
2729,0.0003848113768707887
2730,0.00038466466561349396
2731,0.00038451815976860013
2732,0.00038437163873752923
2733,0.0003842249543040268
2734,0.0003840787105936499
2735,0.0003839325404164969
2736,0.0003837865748649376
2737,0.0003836407729751026
2738,0.00038349497627493065
2739,0.00038334922163838354
2740,0.0003832035476692903
2741,0.0003830580205979834
2742,0.00038291289401755043
2743,0.0003827677619039086
2744,0.00038262289613557015
2745,0.0003824780646676278
2746,0.00038233329522646323
2747,0.0003821884606352364
2748,0.0003820439224948849
2749,0.0003818994594497658
2750,0.0003817553765381056
2751,0.0003816114544286936
2752,0.00038146763074871376
2753,0.000381324185878575
2754,0.0003811808054646815
2755,0.00038103786098650283
2756,0.000380894825707438
2757,0.0003807519285957501
2758,0.00038060904631387376
2759,0.00038046623142265777
2760,0.00038032370091689815
2761,0.0003801808591245654
2762,0.00038003822346193035
2763,0.0003798956364980087
2764,0.00037975313055528905
2765,0.00037961044060039976
2766,0.00037946787016675466
2767,0.0003793253731315403
2768,0.00037918321763366636
2769,0.0003790409881151567
2770,0.0003788989528610837
2771,0.0003787568098961797
2772,0.0003786148915170355
2773,0.0003784730954961195
2774,0.0003783313506344586
2775,0.0003781895824659365
2776,0.0003780478467261662
2777,0.0003779064010798936
2778,0.00037776489261524577
2779,0.00037762341663290477
2780,0.0003774820030436257
2781,0.00037734087216630927
2782,0.00037719971923343647
2783,0.0003770586352598409
2784,0.0003769177001499579
2785,0.0003767769469550494
2786,0.0003766361550710836
2787,0.00037649565447048325
2788,0.0003763549696900348
2789,0.00037621444051430915
2790,0.00037607386913063903
2791,0.00037593395050493643
2792,0.0003757939473610925
2793,0.00037565408812318193
2794,0.0003755143181401641
2795,0.0003753746950688005
2796,0.00037523528652286085
2797,0.00037509594512781134
2798,0.0003749569466967999
2799,0.00037481771194713986
2800,0.0003746787626363287
2801,0.00037453983050579853
2802,0.00037440108859721974
2803,0.0003742624813388827
2804,0.0003741238825240087
2805,0.00037398540971570393
2806,0.0003738470663554973
2807,0.0003737089030218443
2808,0.00037357079720497634
2809,0.00037343290555517825
2810,0.00037329512204089215
2811,0.00037315724527515364
2812,0.0003730196711138385
2813,0.00037288205433352677
2814,0.0003727446053257823
2815,0.0003726071622995217
2816,0.00037246967296971023
2817,0.0003723324539874
2818,0.00037219505824030594
2819,0.00037205782568868563
2820,0.0003719208064759157
2821,0.0003717839727347354
2822,0.00037164733826868174
2823,0.0003715108414519425
2824,0.0003713741558452675
2825,0.00037123759402392045
2826,0.00037110121023541077
2827,0.00037096485854070944
2828,0.0003708284391023926
2829,0.0003706922970774138
2830,0.00037055611999672037
2831,0.00037042000233942655
2832,0.00037028393481746666
2833,0.0003701478897114687
2834,0.0003700118230380903
2835,0.00036987619613562846
2836,0.00036974061491837985
2837,0.00036960517965843907
2838,0.000369469814980805
2839,0.00036933492561201664
2840,0.00036919989861960767
2841,0.0003690650753557963
2842,0.0003689300845020301
2843,0.0003687952917262783
2844,0.0003686604161906851
2845,0.00036852572053466847
2846,0.0003683914891543873
2847,0.00036825719558896314
2848,0.0003681229683560092
2849,0.0003679889547550445
2850,0.0003678549386077399
2851,0.00036772127960569374
2852,0.0003675876323410465
2853,0.0003674541737571752
2854,0.000367320941355688
2855,0.0003671877206352368
2856,0.0003670547028963127
2857,0.000366921829418515
2858,0.0003667889589046248
2859,0.0003666561287461612
2860,0.00036652323790528537
2861,0.0003663907657336806
2862,0.0003662584106392664
2863,0.00036612652571246145
2864,0.000365994515969644
2865,0.00036586277066398364
2866,0.00036573111133066273
2867,0.0003655996593093931
2868,0.000365468370327327
2869,0.00036533709231988945
2870,0.0003652059058619625
2871,0.00036507481014829774
2872,0.0003649437744359238
2873,0.000364812922215883
2874,0.0003646820034562225
2875,0.0003645515027386884
2876,0.0003644208106397673
2877,0.0003642906034601568
2878,0.0003641602417494637
2879,0.00036402990286347304
2880,0.00036389975456810634
2881,0.0003637696702476268
2882,0.00036363967131072914
2883,0.0003635096060875492
2884,0.0003633798466230579
2885,0.0003632499027907882
2886,0.0003631202266585442
2887,0.00036299050898184966
2888,0.00036286081775242546
2889,0.00036273113997117146
2890,0.00036260155557335565
2891,0.000362472130993593
2892,0.0003623426139557823
2893,0.0003622131774150488
2894,0.00036208387511465335
2895,0.0003619544652087273
2896,0.00036182543269545713
2897,0.00036169664181866104
2898,0.0003615680153708737
2899,0.0003614396185861101
2900,0.00036131098630663787
2901,0.0003611825762039731
2902,0.00036105425565815
2903,0.00036092582399408353
2904,0.00036079757018014653
2905,0.0003606694728946462
2906,0.00036054134701769087
2907,0.0003604132711645216
2908,0.00036028538854212194
2909,0.00036015760472926927
2910,0.0003600299853212506
2911,0.00035990224905247753
2912,0.0003597745321378617
2913,0.0003596468604353033
2914,0.00035951920251843023
2915,0.0003593920271452452
2916,0.00035926469178019154
2917,0.00035913741623361684
2918,0.0003590102123951015
2919,0.0003588830390647421
2920,0.00035875591078732207
2921,0.000358628601115392
2922,0.00035850133779797384
2923,0.0003583742462475071
2924,0.0003582473101128205
2925,0.0003581203894466102
2926,0.000357993486409909
2927,0.0003578667257429381
2928,0.0003577400261489715
2929,0.00035761342277881066
2930,0.00035748679371976874
2931,0.0003573604391877489
2932,0.0003572337698404031
2933,0.0003571075007856231
2934,0.00035698120457379424
2935,0.0003568547637832801
2936,0.00035672866707134516
2937,0.00035660281877107435
2938,0.00035647722180961235
2939,0.00035635155156472855
2940,0.0003562261683525352
2941,0.00035610094898961035
2942,0.000355975891939543
2943,0.00035585092271872484
2944,0.0003557258519903603
2945,0.00035560094499610055
2946,0.00035547607792385744
2947,0.000355351412161711
2948,0.0003552269160043182
2949,0.0003551025878421654
2950,0.00035497832281098035
2951,0.00035485427697106657
2952,0.00035473021731857014
2953,0.0003546063306683649
2954,0.00035448249084050023
2955,0.00035435848500026004
2956,0.00035423457769514225
2957,0.0003541108277409647
2958,0.0003539873119109428
2959,0.0003538636614547448
2960,0.000353740188901825
2961,0.0003536168169522456
2962,0.0003534937735730924
2963,0.0003533704800444286
2964,0.0003532473505581713
2965,0.0003531243054928821
2966,0.0003530012259860876
2967,0.0003528782936929061
2968,0.0003527554013004878
2969,0.0003526326715734606
2970,0.0003525097765034438
2971,0.0003523870061721681
2972,0.00035226428168635824
2973,0.0003521416322905291
2974,0.0003520192819900662
2975,0.0003518966338489651
2976,0.0003517741738776294
2977,0.00035165164432349134
2978,0.0003515292069906461
2979,0.00035140666051007504
2980,0.00035128427482100666
2981,0.00035116210467932957
2982,0.0003510400221845504
2983,0.0003509179490865608
2984,0.00035079589255751205
2985,0.0003506739795936133
2986,0.00035055205530671186
2987,0.0003504301581904018
2988,0.0003503084830034145
2989,0.0003501868671207539
2990,0.00035006546398931343
2991,0.0003499441415016551
2992,0.00034982289818011813
2993,0.00034970163977615063
2994,0.00034958022442125236
2995,0.0003494589922881277
2996,0.0003493376780744616
2997,0.0003492165785258059
2998,0.00034909551712436677
2999,0.00034897449782331246
3000,0.00034885355992277637
3001,0.0003487328349082197
3002,0.00034861206513448715
3003,0.000348491513218848
3004,0.0003483710038328583
3005,0.0003482506299206332
3006,0.00034813023996152915
3007,0.00034800978351424836
3008,0.000347889583219751
3009,0.0003477692792916306
3010,0.0003476488956975136
3011,0.0003475286824560697
3012,0.00034740862912603117
3013,0.0003472886699012059
3014,0.0003471686630909395
3015,0.0003470486510542648
3016,0.0003469287234940391
3017,0.0003468090150277285
3018,0.0003466892731489796
3019,0.000346569599957925
3020,0.0003464501243879572
3021,0.0003463307041503663
3022,0.0003462113576905841
3023,0.0003460920351929437
3024,0.000345972813378994
3025,0.00034585384018126074
3026,0.0003457349778544411
3027,0.0003456160961376998
3028,0.0003454972264532736
3029,0.00034537847748278993
3030,0.0003452596518667988
3031,0.0003451410086520108
3032,0.0003450223788965521
3033,0.00034490367455229415
3034,0.00034478509954690177
3035,0.0003446666451136672
3036,0.0003445480828476963
3037,0.00034442966847175396
3038,0.00034431135577348525
3039,0.00034419317850568546
3040,0.00034407526006219693
3041,0.0003439573149687528
3042,0.00034383958434310133
3043,0.0003437220158409081
3044,0.0003436045170318029
3045,0.0003434870654640636
3046,0.00034336966341643593
3047,0.00034325234000421944
3048,0.0003431350328126042
3049,0.00034301774475712396
3050,0.0003429007229996839
3051,0.0003427836577158247
3052,0.0003426666239865287
3053,0.00034254962689471067
3054,0.00034243252023235263
3055,0.00034231561981182095
3056,0.0003421988530528429
3057,0.00034208220873410623
3058,0.00034196541294820776
3059,0.00034184876430669585
3060,0.00034173211770103796
3061,0.00034161560432176627
3062,0.00034149913658573035
3063,0.00034138268992340686
3064,0.00034126636131415493
3065,0.0003411501754600219
3066,0.0003410341872200953
3067,0.00034091808279833
3068,0.0003408020069570893
3069,0.00034068617064250646
3070,0.0003405705747444654
3071,0.00034045525638635874
3072,0.0003403401289335228
3073,0.00034022494417410324
3074,0.00034010997303642314
3075,0.00033999503599288136
3076,0.00033988009278056137
3077,0.00033976513678641754
3078,0.0003396503246732395
3079,0.000339535498521302
3080,0.00033942069679569146
3081,0.00033930589705611584
3082,0.0003391913595001482
3083,0.00033907687210453036
3084,0.00033896243048492516
3085,0.00033884813257707615
3086,0.00033873385395791336
3087,0.0003386195766065514
3088,0.0003385054916429788
3089,0.00033839142383685066
3090,0.0003382774951415554
3091,0.00033816361777612485
3092,0.00033804982023545685
3093,0.00033793601727782186
3094,0.0003378223854117175
3095,0.0003377085802893022
3096,0.00033759476845093703
3097,0.00033748088572852766
3098,0.0003373669483546221
3099,0.00033725308611068697
3100,0.0003371394329651723
3101,0.00033702596115474593
3102,0.00033691255511412175
3103,0.0003367991175783463
3104,0.00033668591221920125
3105,0.0003365728860949884
3106,0.0003364598400458836
3107,0.0003363467569254177
3108,0.00033623364638162543
3109,0.00033612057873054247
3110,0.0003360075045962612
3111,0.0003358945627424041
3112,0.00033578161537461195
3113,0.00033566882764983664
3114,0.0003355560638578495
3115,0.000335443184943024
3116,0.00033533036348081007
3117,0.0003352175691870406
3118,0.0003351047899376989
3119,0.00033499198395921183
3120,0.0003348792749811692
3121,0.00033476651691363983
3122,0.00033465394985653487
3123,0.0003345415392287505
3124,0.00033442938518671636
3125,0.0003343171601057703
3126,0.0003342051332959693
3127,0.00033409314088333455
3128,0.00033398123946892474
3129,0.00033386931889854455
3130,0.0003337575900484776
3131,0.00033364591666742023
3132,0.0003335343677010969
3133,0.00033342294291975166
3134,0.0003333116259383968
3135,0.0003332004177452545
3136,0.0003330892070863241
3137,0.00033297806251268366
3138,0.00033286716814446307
3139,0.0003327563995879132
3140,0.0003326457816399825
3141,0.0003325353185263348
3142,0.0003324248133912349
3143,0.000332314510751543
3144,0.0003322043112206153
3145,0.00033209422969194256
3146,0.00033198428251911857
3147,0.00033187442645077206
3148,0.0003317644928927067
3149,0.0003316548873154608
3150,0.00033154531189065966
3151,0.0003314358363006674
3152,0.000331326321716141
3153,0.0003312170413790106
3154,0.0003311077581772185
3155,0.0003309985335303596
3156,0.000330889508365115
3157,0.00033078043077005724
3158,0.000330671627266968
3159,0.000330562755474987
3160,0.0003304539313579402
3161,0.00033034507470946855
3162,0.0003302364147040648
3163,0.000330127698273135
3164,0.0003300191103938491
3165,0.00032991037043628965
3166,0.0003298018099603225
3167,0.0003296932908103118
3168,0.00032958494641328786
3169,0.0003294766397491094
3170,0.000329368596281317
3171,0.0003292606767003444
3172,0.00032915295041911297
3173,0.00032904546471093074
3174,0.000328938054388728
3175,0.0003288308422671766
3176,0.0003287235016822022
3177,0.0003286162355733129
3178,0.0003285090816794343
3179,0.000328401881439621
3180,0.0003282947864029757
3181,0.0003281878240822592
3182,0.0003280808556867341
3183,0.0003279738797945541
3184,0.00032786681547895385
3185,0.00032775980830947686
3186,0.0003276527842676785
3187,0.0003275459233994496
3188,0.0003274391278524261
3189,0.00032733237278388146
3190,0.0003272256678320579
3191,0.00032711893152002555
3192,0.00032701229383698096
3193,0.00032690560486249283
3194,0.0003267990539780914
3195,0.00032669271402259746
3196,0.0003265866331883095
3197,0.00032648039992928514
3198,0.0003263742856892645
3199,0.0003262682735957739
3200,0.00032616224199092514
3201,0.00032605626457894715
3202,0.0003259504749865377
3203,0.0003258448877538802
3204,0.00032573936723328525
3205,0.00032563405458918695
3206,0.00032552876442165326
3207,0.00032542351943202775
3208,0.000325318202824727
3209,0.0003252129693824335
3210,0.0003251078432453573
3211,0.0003250029532152463
3212,0.00032489811313615995
3213,0.0003247935145937948
3214,0.00032468889248485
3215,0.0003245844001567967
3216,0.00032447994979243786
3217,0.00032437559142497053
3218,0.0003242713087233343
3219,0.00032416710547436057
3220,0.0003240630166893495
3221,0.00032395881940414816
3222,0.0003238545617954525
3223,0.00032375042716412247
3224,0.00032364644058043295
3225,0.000323542538087743
3226,0.00032343864197429485
3227,0.0003233349248445882
3228,0.0003232314106755286
3229,0.00032312792248107865
3230,0.00032302444142738384
3231,0.00032292122277747355
3232,0.0003228177744772457
3233,0.00032271457957987974
3234,0.00032261135016230675
3235,0.0003225082498636627
3236,0.0003224052111892921
3237,0.0003223020637080991
3238,0.0003221990950763469
3239,0.0003220961009034027
3240,0.00032199305754090674
3241,0.00032189023158142545
3242,0.00032178747984170286
3243,0.0003216846807828227
3244,0.00032158196035087286
3245,0.0003214794714475476
3246,0.000321377035190134
3247,0.0003212746022427758
3248,0.000321172030870526
3249,0.0003210695868709251
3250,0.0003209671273492656
3251,0.0003208647920907727
3252,0.00032076257313731955
3253,0.00032066032456065196
3254,0.0003205582070071849
3255,0.0003204562603776267
3256,0.00032035439157301817
3257,0.0003202527084721258
3258,0.0003201508782402904
3259,0.0003200491980113173
3260,0.00031994754229183996
3261,0.0003198459750028725
3262,0.0003197444171438713
3263,0.0003196428567865627
3264,0.0003195413165091298
3265,0.0003194397745980251
3266,0.00031933836710390957
3267,0.00031923698882739044
3268,0.0003191357098842645
3269,0.00031903443799468994
3270,0.00031893312305119193
3271,0.00031883200844942124
3272,0.0003187308032225215
3273,0.0003186296666641307
3274,0.00031852860400167577
3275,0.00031842754749963025
3276,0.0003183266291675658
3277,0.00031822574243830587
3278,0.0003181248796940054
3279,0.0003180240904422926
3280,0.0003179234292449261
3281,0.00031782295958150957
3282,0.0003177225334256716
3283,0.0003176222159883754
3284,0.0003175219683516721
3285,0.00031742173390828703
3286,0.00031732147030093174
3287,0.0003172214380750468
3288,0.0003171214292322391
3289,0.0003170215682826753
3290,0.00031692178730939613
3291,0.0003168220187933408
3292,0.0003167223624871227
3293,0.00031662267888247993
3294,0.00031652319327896936
3295,0.0003164237168480866
3296,0.0003163243789784961
3297,0.00031622513262418735
3298,0.00031612591079200345
3299,0.0003160267722405377
3300,0.00031592776226548557
3301,0.00031582866229668444
3302,0.0003157296684686836
3303,0.00031563081961834743
3304,0.0003155318629897909
3305,0.00031543286147842764
3306,0.0003153338787825677
3307,0.0003152349934541253
3308,0.00031513610087717894
3309,0.00031503724966359763
3310,0.0003149383970876902
3311,0.0003148396063404975
3312,0.000314740838228119
3313,0.0003146422442292763
3314,0.00031454366254536956
3315,0.00031444519135406253
3316,0.00031434675496067944
3317,0.0003142483024512917
3318,0.00031414988072541567
3319,0.0003140515853614934
3320,0.0003139534028186458
3321,0.0003138552880792422
3322,0.0003137572277292267
3323,0.000313659157087474
3324,0.0003135611284763246
3325,0.000313463118080097
3326,0.00031336518339540175
3327,0.00031326714932624543
3328,0.0003131692379024451
3329,0.000313071448598874
3330,0.0003129737937100139
3331,0.0003128760733395622
3332,0.00031277851636514215
3333,0.00031268106216739583
3334,0.00031258358466039433
3335,0.00031248615833993947
3336,0.00031238892029544345
3337,0.0003122917674482564
3338,0.0003121946223975894
3339,0.00031209759599279066
3340,0.00031200059184561304
3341,0.0003119036503463247
3342,0.0003118065877452742
3343,0.00031170953388902025
3344,0.0003116124766379923
3345,0.00031151525042032787
3346,0.0003114181211952822
3347,0.0003113210776544696
3348,0.00031122402151089644
3349,0.0003111270773254173
3350,0.0003110301653408241
3351,0.0003109332975293718
3352,0.00031083638255979324
3353,0.0003107396265162482
3354,0.0003106429414311995
3355,0.0003105462807403884
3356,0.0003104495991214897
